    -0.500000E+00   -0.115625E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.498526E+00    0.683357E+00    0.390443E+01   -0.290443E+01    0.100867E+01    0.100867E+01
    -0.500000E+00   -0.117188E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.521899E+00    0.730621E+00    0.416402E+01   -0.316402E+01    0.997513E+00    0.997513E+00
    -0.500000E+00   -0.118750E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.548800E+00    0.782233E+00    0.446271E+01   -0.346271E+01    0.985583E+00    0.985583E+00
    -0.500000E+00   -0.120312E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.579878E+00    0.838831E+00    0.483094E+01   -0.383094E+01    0.972809E+00    0.972809E+00
    -0.500000E+00   -0.121875E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.615500E+00    0.901950E+00    0.526654E+01   -0.426654E+01    0.959101E+00    0.959101E+00
    -0.500000E+00   -0.123438E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.655658E+00    0.972161E+00    0.576490E+01   -0.476490E+01    0.944348E+00    0.944348E+00
    -0.500000E+00   -0.125000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.702304E+00    0.105085E+01    0.636075E+01   -0.536075E+01    0.928437E+00    0.928437E+00
    -0.500000E+00   -0.126562E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.757233E+00    0.113968E+01    0.709655E+01   -0.609655E+01    0.911224E+00    0.911224E+00
    -0.500000E+00   -0.128125E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.821989E+00    0.124137E+01    0.804326E+01   -0.704326E+01    0.892525E+00    0.892525E+00
    -0.500000E+00   -0.129688E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.898216E+00    0.135979E+01    0.926380E+01   -0.826380E+01    0.872105E+00    0.872105E+00
    -0.500000E+00   -0.131250E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.987434E+00    0.149961E+01    0.109163E+02   -0.991635E+01    0.849645E+00    0.849645E+00
    -0.500000E+00   -0.132812E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.109471E+01    0.166967E+01    0.130763E+02   -0.120763E+02    0.824821E+00    0.824821E+00
    -0.500000E+00   -0.134375E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.122353E+01    0.187700E+01    0.161687E+02   -0.151687E+02    0.797083E+00    0.797083E+00
    -0.500000E+00   -0.135938E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.137218E+01    0.214369E+01    0.208820E+02   -0.198820E+02    0.765648E+00    0.765648E+00
    -0.500000E+00   -0.137500E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.153658E+01    0.249831E+01    0.282186E+02   -0.272186E+02    0.729289E+00    0.729289E+00
    -0.500000E+00   -0.139062E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.170996E+01    0.299428E+01    0.396299E+02   -0.386299E+02    0.686451E+00    0.686451E+00
    -0.500000E+00   -0.140625E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.186090E+01    0.370549E+01    0.565092E+02   -0.555092E+02    0.634456E+00    0.634456E+00
    -0.500000E+00   -0.142188E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.189065E+01    0.472894E+01    0.832540E+02   -0.822540E+02    0.569117E+00    0.569117E+00
    -0.500000E+00   -0.143750E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.156441E+01    0.627593E+01    0.125186E+03   -0.124186E+03    0.483671E+00    0.483671E+00
    -0.500000E+00   -0.145312E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.662182E+00    0.860976E+01    0.180253E+03   -0.179253E+03    0.368213E+00    0.368213E+00
    -0.500000E+00   -0.146875E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.153397E+01    0.118776E+02    0.241958E+03   -0.240958E+03    0.209330E+00    0.209330E+00
    -0.500000E+00   -0.148438E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.661844E+01    0.161397E+02    0.180164E+03   -0.179164E+03   -0.817595E-02   -0.817595E-02
    -0.500000E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.138262E+02    0.197987E+02    0.380422E+03   -0.379422E+03   -0.300669E+00   -0.300669E+00
    -0.484375E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.765969E+01    0.745882E+01    0.340957E+03   -0.339957E+03   -0.464749E+00   -0.464749E+00
    -0.468750E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.344646E+01    0.164020E+01    0.224039E+03   -0.223039E+03   -0.549625E+00   -0.549625E+00
    -0.453125E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.658492E+00   -0.104129E+01    0.140774E+03   -0.139774E+03   -0.580020E+00   -0.580020E+00
    -0.437500E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.952736E+00   -0.191716E+01    0.771225E+02   -0.761225E+02   -0.576067E+00   -0.576067E+00
    -0.421875E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.175159E+01   -0.202467E+01    0.348321E+02   -0.338321E+02   -0.554300E+00   -0.554300E+00
    -0.406250E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.204124E+01   -0.184234E+01    0.976472E+01   -0.876472E+01   -0.524644E+00   -0.524644E+00
    -0.390625E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.205673E+01   -0.156519E+01   -0.288105E+01    0.388105E+01   -0.492776E+00   -0.492776E+00
    -0.375000E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.195121E+01   -0.128413E+01   -0.835798E+01    0.935798E+01   -0.461641E+00   -0.461641E+00
    -0.359375E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.179555E+01   -0.103970E+01   -0.103546E+02    0.113546E+02   -0.432626E+00   -0.432626E+00
    -0.343750E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.162763E+01   -0.840136E+00   -0.105442E+02    0.115442E+02   -0.406179E+00   -0.406179E+00
    -0.328125E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.146604E+01   -0.680980E+00   -0.985236E+01    0.108524E+02   -0.382297E+00   -0.382297E+00
    -0.312500E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.131974E+01   -0.556475E+00   -0.879627E+01    0.979627E+01   -0.360801E+00   -0.360801E+00
    -0.296875E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.119116E+01   -0.461049E+00   -0.766892E+01    0.866892E+01   -0.341435E+00   -0.341435E+00
    -0.281250E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.108009E+01   -0.388456E+00   -0.660022E+01    0.760022E+01   -0.323924E+00   -0.323924E+00
    -0.265625E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.984899E+00   -0.331454E+00   -0.565296E+01    0.665296E+01   -0.308003E+00   -0.308003E+00
    -0.250000E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.903432E+00   -0.286009E+00   -0.487449E+01    0.587449E+01   -0.293447E+00   -0.293447E+00
    -0.234375E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.832571E+00   -0.249703E+00   -0.423042E+01    0.523042E+01   -0.280071E+00   -0.280071E+00
    -0.218750E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.771231E+00   -0.221308E+00   -0.366798E+01    0.466798E+01   -0.267719E+00   -0.267719E+00
    -0.203125E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.717947E+00   -0.197989E+00   -0.319444E+01    0.419444E+01   -0.256252E+00   -0.256252E+00
    -0.187500E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.671405E+00   -0.178278E+00   -0.280768E+01    0.380768E+01   -0.245556E+00   -0.245556E+00
    -0.171875E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.630207E+00   -0.161482E+00   -0.249623E+01    0.349623E+01   -0.235541E+00   -0.235541E+00
    -0.156250E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.593398E+00   -0.147191E+00   -0.222961E+01    0.322961E+01   -0.226131E+00   -0.226131E+00
    -0.140625E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.560532E+00   -0.135166E+00   -0.199420E+01    0.299420E+01   -0.217261E+00   -0.217261E+00
    -0.125000E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.531079E+00   -0.124540E+00   -0.179146E+01    0.279146E+01   -0.208874E+00   -0.208874E+00
    -0.109375E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.504548E+00   -0.114987E+00   -0.162578E+01    0.262578E+01   -0.200921E+00   -0.200921E+00
    -0.937500E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.480273E+00   -0.106468E+00   -0.148527E+01    0.248527E+01   -0.193363E+00   -0.193363E+00
    -0.781250E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.458134E+00   -0.990135E-01   -0.135542E+01    0.235542E+01   -0.186166E+00   -0.186166E+00
    -0.625000E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.437916E+00   -0.923278E-01   -0.123975E+01    0.223975E+01   -0.179298E+00   -0.179298E+00
    -0.468750E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.419392E+00   -0.861549E-01   -0.114009E+01    0.214009E+01   -0.172730E+00   -0.172730E+00
    -0.312500E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.402289E+00   -0.804378E-01   -0.105723E+01    0.205723E+01   -0.166440E+00   -0.166440E+00
    -0.156250E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.386353E+00   -0.752018E-01   -0.982046E+00    0.198205E+01   -0.160407E+00   -0.160407E+00
     0.000000E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.371600E+00   -0.705554E-01   -0.909676E+00    0.190968E+01   -0.154612E+00   -0.154612E+00
     0.156250E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.357926E+00   -0.662109E-01   -0.844862E+00    0.184486E+01   -0.149039E+00   -0.149039E+00
     0.312500E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.345198E+00   -0.620907E-01   -0.790488E+00    0.179049E+01   -0.143671E+00   -0.143671E+00
     0.468750E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.333223E+00   -0.582346E-01   -0.742987E+00    0.174299E+01   -0.138495E+00   -0.138495E+00
     0.625000E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.321979E+00   -0.546816E-01   -0.697251E+00    0.169725E+01   -0.133501E+00   -0.133501E+00
     0.781250E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.311434E+00   -0.513962E-01   -0.654532E+00    0.165453E+01   -0.128676E+00   -0.128676E+00
     0.937500E-01   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.301525E+00   -0.482525E-01   -0.616760E+00    0.161676E+01   -0.124010E+00   -0.124010E+00
     0.109375E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.292160E+00   -0.452232E-01   -0.586301E+00    0.158630E+01   -0.119494E+00   -0.119494E+00
     0.125000E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.283203E+00   -0.423572E-01   -0.558455E+00    0.155845E+01   -0.115121E+00   -0.115121E+00
     0.140625E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.274709E+00   -0.397522E-01   -0.530108E+00    0.153011E+01   -0.110884E+00   -0.110884E+00
     0.156250E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.266637E+00   -0.372537E-01   -0.505247E+00    0.150525E+01   -0.106776E+00   -0.106776E+00
     0.171875E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.258920E+00   -0.348240E-01   -0.485715E+00    0.148572E+01   -0.102791E+00   -0.102791E+00
     0.187500E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.251459E+00   -0.324960E-01   -0.470699E+00    0.147070E+01   -0.989244E-01   -0.989244E-01
     0.203125E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.244210E+00   -0.303060E-01   -0.457558E+00    0.145756E+01   -0.951723E-01   -0.951723E-01
     0.218750E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.237160E+00   -0.282876E-01   -0.446716E+00    0.144672E+01   -0.915317E-01   -0.915317E-01
     0.234375E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.230251E+00   -0.263712E-01   -0.440028E+00    0.144003E+01   -0.879997E-01   -0.879997E-01
     0.250000E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.223409E+00   -0.245694E-01   -0.440277E+00    0.144028E+01   -0.845747E-01   -0.845747E-01
     0.265625E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.216492E+00   -0.229782E-01   -0.445779E+00    0.144578E+01   -0.812568E-01   -0.812568E-01
     0.281250E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.209479E+00   -0.217023E-01   -0.454597E+00    0.145460E+01   -0.780476E-01   -0.780476E-01
     0.296875E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.202286E+00   -0.207650E-01   -0.469125E+00    0.146913E+01   -0.749487E-01   -0.749487E-01
     0.312500E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.194818E+00   -0.202538E-01   -0.490984E+00    0.149098E+01   -0.719637E-01   -0.719637E-01
     0.328125E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.186943E+00   -0.203717E-01   -0.520096E+00    0.152010E+01   -0.690982E-01   -0.690982E-01
     0.343750E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.178565E+00   -0.213666E-01   -0.547249E+00    0.154725E+01   -0.663589E-01   -0.663589E-01
     0.359375E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.169841E+00   -0.235265E-01   -0.553930E+00    0.155393E+01   -0.637527E-01   -0.637527E-01
     0.375000E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.161255E+00   -0.270333E-01   -0.533502E+00    0.153350E+01   -0.612830E-01   -0.612830E-01
     0.390625E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.153169E+00   -0.319253E-01   -0.452327E+00    0.145233E+01   -0.589463E-01   -0.589463E-01
     0.406250E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.147120E+00   -0.372902E-01   -0.214738E+00    0.121474E+01   -0.567214E-01   -0.567214E-01
     0.421875E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.146459E+00   -0.412852E-01    0.353873E+00    0.646127E+00   -0.545449E-01   -0.545449E-01
     0.437500E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.158178E+00   -0.406046E-01    0.142247E+01   -0.422474E+00   -0.523002E-01   -0.523002E-01
     0.453125E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.190911E+00   -0.228061E-01    0.319767E+01   -0.219767E+01   -0.497373E-01   -0.497373E-01
     0.468750E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.258106E+00    0.489365E-01    0.556851E+01   -0.456851E+01   -0.463924E-01   -0.463924E-01
     0.484375E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.364927E+00    0.239581E+00    0.217849E-01    0.978215E+00   -0.417074E-01   -0.417074E-01
     0.500000E+00   -0.150000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.363838E+00    0.684208E+00    0.851537E+01   -0.751537E+01   -0.355881E-01   -0.355881E-01
     0.500000E+00   -0.148438E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.151671E+00    0.563207E+00    0.826403E+01   -0.726403E+01   -0.258047E-01   -0.258047E-01
     0.500000E+00   -0.146875E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.422873E-01    0.431690E+00    0.874685E+01   -0.774685E+01   -0.181514E-01   -0.181514E-01
     0.500000E+00   -0.145312E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.264854E-01    0.321118E+00    0.728218E+01   -0.628218E+01   -0.124154E-01   -0.124154E-01
     0.500000E+00   -0.143750E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.610043E-01    0.235372E+00    0.565500E+01   -0.465500E+01   -0.823637E-02   -0.823637E-02
     0.500000E+00   -0.142188E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.764996E-01    0.175649E+00    0.419864E+01   -0.319864E+01   -0.516804E-02   -0.516804E-02
     0.500000E+00   -0.140625E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.798590E-01    0.135415E+00    0.318145E+01   -0.218145E+01   -0.287968E-02   -0.287968E-02
     0.500000E+00   -0.139062E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.775618E-01    0.107479E+00    0.251789E+01   -0.151789E+01   -0.111752E-02   -0.111752E-02
     0.500000E+00   -0.137500E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.734825E-01    0.879806E-01    0.207155E+01   -0.107155E+01    0.284136E-03    0.284136E-03
     0.500000E+00   -0.135938E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.692812E-01    0.739928E-01    0.179213E+01   -0.792126E+00    0.143139E-02    0.143139E-02
     0.500000E+00   -0.134375E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.654317E-01    0.632266E-01    0.162693E+01   -0.626926E+00    0.238248E-02    0.238248E-02
     0.500000E+00   -0.132812E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.621010E-01    0.544014E-01    0.152950E+01   -0.529500E+00    0.318077E-02    0.318077E-02
     0.500000E+00   -0.131250E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.593622E-01    0.466798E-01    0.146701E+01   -0.467013E+00    0.385115E-02    0.385115E-02
     0.500000E+00   -0.129688E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.571187E-01    0.398072E-01    0.142298E+01   -0.422980E+00    0.440966E-02    0.440966E-02
     0.500000E+00   -0.128125E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.552270E-01    0.334616E-01    0.139418E+01   -0.394180E+00    0.486403E-02    0.486403E-02
     0.500000E+00   -0.126562E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.536189E-01    0.274891E-01    0.137356E+01   -0.373555E+00    0.522205E-02    0.522205E-02
     0.500000E+00   -0.125000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.522319E-01    0.217880E-01    0.135830E+01   -0.358300E+00    0.548897E-02    0.548897E-02
     0.500000E+00   -0.123438E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.510115E-01    0.162922E-01    0.134647E+01   -0.346469E+00    0.566857E-02    0.566857E-02
     0.500000E+00   -0.121875E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.499078E-01    0.109609E-01    0.133689E+01   -0.336893E+00    0.576372E-02    0.576372E-02
     0.500000E+00   -0.120312E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.488691E-01    0.576432E-02    0.132829E+01   -0.328294E+00    0.577654E-02    0.577654E-02
     0.500000E+00   -0.118750E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.478948E-01    0.701718E-03    0.132095E+01   -0.320952E+00    0.570921E-02    0.570921E-02
     0.500000E+00   -0.117188E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.469768E-01   -0.426543E-02    0.131543E+01   -0.315433E+00    0.556357E-02    0.556357E-02
     0.500000E+00   -0.115625E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.461024E-01   -0.915555E-02    0.131093E+01   -0.310927E+00    0.534097E-02    0.534097E-02
     0.500000E+00   -0.114062E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.452503E-01   -0.139819E-01    0.130700E+01   -0.306997E+00    0.504247E-02    0.504247E-02
     0.500000E+00   -0.112500E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.444162E-01   -0.187492E-01    0.130338E+01   -0.303382E+00    0.466901E-02    0.466901E-02
     0.500000E+00   -0.110938E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.436037E-01   -0.234626E-01    0.130078E+01   -0.300784E+00    0.422149E-02    0.422149E-02
     0.500000E+00   -0.109375E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.428180E-01   -0.281487E-01    0.129952E+01   -0.299517E+00    0.370057E-02    0.370057E-02
     0.500000E+00   -0.107812E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.420553E-01   -0.328225E-01    0.129906E+01   -0.299060E+00    0.310661E-02    0.310661E-02
     0.500000E+00   -0.106250E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.412984E-01   -0.374943E-01    0.129880E+01   -0.298799E+00    0.243958E-02    0.243958E-02
     0.500000E+00   -0.104688E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.405613E-01   -0.421600E-01    0.129932E+01   -0.299316E+00    0.169961E-02    0.169961E-02
     0.500000E+00   -0.103125E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.398536E-01   -0.468480E-01    0.130157E+01   -0.301569E+00    0.886587E-03    0.886587E-03
     0.500000E+00   -0.101562E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.391809E-01   -0.515840E-01    0.130532E+01   -0.305322E+00    0.000000E+00    0.000000E+00
     0.500000E+00   -0.100000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.385384E-01   -0.563893E-01    0.131038E+01   -0.310384E+00   -0.961070E-03   -0.961070E-03
