    -0.500000E+00    0.828125E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.424624E+00   -0.106604E+00    0.254251E+01   -0.154251E+01    0.113029E+01    0.113029E+01
    -0.500000E+00    0.812500E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.440297E+00   -0.820947E-01    0.260734E+01   -0.160734E+01    0.113190E+01    0.113190E+01
    -0.500000E+00    0.796875E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.459148E+00   -0.563749E-01    0.269235E+01   -0.169235E+01    0.113312E+01    0.113312E+01
    -0.500000E+00    0.781250E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.481613E+00   -0.292087E-01    0.279266E+01   -0.179266E+01    0.113392E+01    0.113392E+01
    -0.500000E+00    0.765625E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.508328E+00   -0.354433E-03    0.291419E+01   -0.191419E+01    0.113429E+01    0.113429E+01
    -0.500000E+00    0.750000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.540662E+00    0.306097E-01    0.306262E+01   -0.206262E+01    0.113419E+01    0.113419E+01
    -0.500000E+00    0.734375E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.580121E+00    0.641025E-01    0.326326E+01   -0.226326E+01    0.113359E+01    0.113359E+01
    -0.500000E+00    0.718750E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.628548E+00    0.101337E+00    0.353940E+01   -0.253940E+01    0.113243E+01    0.113243E+01
    -0.500000E+00    0.703125E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.687339E+00    0.143459E+00    0.393931E+01   -0.293931E+01    0.113065E+01    0.113065E+01
    -0.500000E+00    0.687500E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.760364E+00    0.193190E+00    0.454478E+01   -0.354478E+01    0.112817E+01    0.112817E+01
    -0.500000E+00    0.671875E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.851958E+00    0.254233E+00    0.546604E+01   -0.446604E+01    0.112483E+01    0.112483E+01
    -0.500000E+00    0.656250E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.966114E+00    0.332754E+00    0.702622E+01   -0.602622E+01    0.112042E+01    0.112042E+01
    -0.500000E+00    0.640625E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.110448E+01    0.442552E+00    0.981700E+01   -0.881700E+01    0.111452E+01    0.111452E+01
    -0.500000E+00    0.625000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.126895E+01    0.608285E+00    0.150222E+02   -0.140222E+02    0.110634E+01    0.110634E+01
    -0.500000E+00    0.609375E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.145549E+01    0.880747E+00    0.231347E+02   -0.221347E+02    0.109506E+01    0.109506E+01
    -0.500000E+00    0.593750E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.163172E+01    0.130000E+01    0.367791E+02   -0.357791E+02    0.107859E+01    0.107859E+01
    -0.500000E+00    0.578125E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.167673E+01    0.199885E+01    0.608237E+02   -0.598237E+02    0.105341E+01    0.105341E+01
    -0.500000E+00    0.562500E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.143675E+01    0.316949E+01    0.991482E+02   -0.981482E+02    0.101354E+01    0.101354E+01
    -0.500000E+00    0.546875E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.579222E+00    0.506598E+01    0.148589E+03   -0.147589E+03    0.950541E+00    0.950541E+00
    -0.500000E+00    0.531250E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.179987E+01    0.778164E+01    0.199763E+03   -0.198763E+03    0.851087E+00    0.851087E+00
    -0.500000E+00    0.515625E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.757298E+01    0.112773E+02    0.788558E+02   -0.778558E+02    0.702241E+00    0.702241E+00
    -0.500000E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.157976E+02    0.124002E+02    0.272971E+03   -0.271971E+03    0.505778E+00    0.505778E+00
    -0.484375E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.104340E+02    0.379152E+01    0.320048E+03   -0.319048E+03    0.303742E+00    0.303742E+00
    -0.468750E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.595339E+01   -0.651434E-01    0.244024E+03   -0.243024E+03    0.178630E+00    0.178630E+00
    -0.453125E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.280825E+01   -0.181809E+01    0.161841E+03   -0.160841E+03    0.112902E+00    0.112902E+00
    -0.437500E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.895849E+00   -0.221756E+01    0.938084E+02   -0.928084E+02    0.866408E-01    0.866408E-01
    -0.421875E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.123266E+00   -0.204170E+01    0.466937E+02   -0.456937E+02    0.819979E-01    0.819979E-01
    -0.406250E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.563330E+00   -0.168462E+01    0.177399E+02   -0.167399E+02    0.878549E-01    0.878549E-01
    -0.390625E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.677639E+00   -0.131054E+01    0.269883E+01   -0.169883E+01    0.976689E-01    0.976689E-01
    -0.375000E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.647669E+00   -0.988310E+00   -0.384531E+01    0.484531E+01    0.107991E+00    0.107991E+00
    -0.359375E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.557473E+00   -0.741160E+00   -0.629504E+01    0.729504E+01    0.117214E+00    0.117214E+00
    -0.343750E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.450949E+00   -0.558787E+00   -0.667245E+01    0.767245E+01    0.124830E+00    0.124830E+00
    -0.328125E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.348958E+00   -0.426417E+00   -0.608885E+01    0.708885E+01    0.130824E+00    0.130824E+00
    -0.312500E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.260672E+00   -0.331045E+00   -0.518759E+01    0.618759E+01    0.135366E+00    0.135366E+00
    -0.296875E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.186846E+00   -0.262860E+00   -0.431109E+01    0.531109E+01    0.138675E+00    0.138675E+00
    -0.281250E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.125951E+00   -0.213411E+00   -0.354939E+01    0.454939E+01    0.140973E+00    0.140973E+00
    -0.265625E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.759276E-01   -0.176191E+00   -0.291539E+01    0.391539E+01    0.142443E+00    0.142443E+00
    -0.250000E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.348447E-01   -0.147535E+00   -0.241794E+01    0.341794E+01    0.143235E+00    0.143235E+00
    -0.234375E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.366856E-03   -0.125004E+00   -0.203823E+01    0.303823E+01    0.143463E+00    0.143463E+00
    -0.218750E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.288500E-01   -0.107122E+00   -0.173555E+01    0.273555E+01    0.143217E+00    0.143217E+00
    -0.203125E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.538690E-01   -0.924360E-01   -0.149123E+01    0.249123E+01    0.142568E+00    0.142568E+00
    -0.187500E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.754510E-01   -0.801608E-01   -0.129372E+01    0.229372E+01    0.141574E+00    0.141574E+00
    -0.171875E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.942976E-01   -0.697872E-01   -0.113535E+01    0.213535E+01    0.140278E+00    0.140278E+00
    -0.156250E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.110931E+00   -0.609614E-01   -0.100410E+01    0.200410E+01    0.138717E+00    0.138717E+00
    -0.140625E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.125676E+00   -0.534167E-01   -0.891940E+00    0.189194E+01    0.136922E+00    0.136922E+00
    -0.125000E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.138804E+00   -0.468557E-01   -0.794561E+00    0.179456E+01    0.134919E+00    0.134919E+00
    -0.109375E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.150506E+00   -0.411120E-01   -0.711505E+00    0.171151E+01    0.132730E+00    0.132730E+00
    -0.937500E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.161038E+00   -0.360626E-01   -0.640732E+00    0.164073E+01    0.130374E+00    0.130374E+00
    -0.781250E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.170529E+00   -0.316207E-01   -0.577845E+00    0.157784E+01    0.127868E+00    0.127868E+00
    -0.625000E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.179096E+00   -0.276670E-01   -0.521960E+00    0.152196E+01    0.125226E+00    0.125226E+00
    -0.468750E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.186840E+00   -0.241064E-01   -0.472444E+00    0.147244E+01    0.122461E+00    0.122461E+00
    -0.312500E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.193860E+00   -0.208763E-01   -0.429317E+00    0.142932E+01    0.119585E+00    0.119585E+00
    -0.156250E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.200256E+00   -0.179277E-01   -0.391148E+00    0.139115E+01    0.116609E+00    0.116609E+00
     0.000000E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.206083E+00   -0.152274E-01   -0.356588E+00    0.135659E+01    0.113539E+00    0.113539E+00
     0.156250E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.211399E+00   -0.127052E-01   -0.325461E+00    0.132546E+01    0.110386E+00    0.110386E+00
     0.312500E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.216254E+00   -0.103206E-01   -0.298045E+00    0.129804E+01    0.107156E+00    0.107156E+00
     0.468750E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.220713E+00   -0.804224E-02   -0.274090E+00    0.127409E+01    0.103855E+00    0.103855E+00
     0.625000E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.224819E+00   -0.584453E-02   -0.252599E+00    0.125260E+01    0.100489E+00    0.100489E+00
     0.781250E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.228607E+00   -0.369356E-02   -0.233368E+00    0.123337E+01    0.970638E-01    0.970638E-01
     0.937500E-01    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.232112E+00   -0.154795E-02   -0.216282E+00    0.121628E+01    0.935830E-01    0.935830E-01
     0.109375E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.235366E+00    0.622758E-03   -0.201658E+00    0.120166E+01    0.900508E-01    0.900508E-01
     0.125000E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.238414E+00    0.284780E-02   -0.189026E+00    0.118903E+01    0.864707E-01    0.864707E-01
     0.140625E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.241273E+00    0.514580E-02   -0.177640E+00    0.117764E+01    0.828455E-01    0.828455E-01
     0.156250E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.243965E+00    0.757101E-02   -0.167505E+00    0.116751E+01    0.791781E-01    0.791781E-01
     0.171875E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.246508E+00    0.101677E-01   -0.158647E+00    0.115865E+01    0.754706E-01    0.754706E-01
     0.187500E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.248923E+00    0.129876E-01   -0.150658E+00    0.115066E+01    0.717253E-01    0.717253E-01
     0.203125E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.251216E+00    0.160918E-01   -0.142367E+00    0.114237E+01    0.679439E-01    0.679439E-01
     0.218750E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.253372E+00    0.195490E-01   -0.132520E+00    0.113252E+01    0.641283E-01    0.641283E-01
     0.234375E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.255357E+00    0.234965E-01   -0.120588E+00    0.112059E+01    0.602808E-01    0.602808E-01
     0.250000E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.257140E+00    0.281117E-01   -0.105037E+00    0.110504E+01    0.564043E-01    0.564043E-01
     0.265625E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.258639E+00    0.336885E-01   -0.830062E-01    0.108301E+01    0.525025E-01    0.525025E-01
     0.281250E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.259734E+00    0.405052E-01   -0.539735E-01    0.105397E+01    0.485809E-01    0.485809E-01
     0.296875E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.260326E+00    0.491454E-01   -0.222866E-01    0.102229E+01    0.446465E-01    0.446465E-01
     0.312500E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.260430E+00    0.605296E-01    0.788674E-02    0.992113E+00    0.407083E-01    0.407083E-01
     0.328125E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.260079E+00    0.760000E-01    0.128433E-01    0.987157E+00    0.367753E-01    0.367753E-01
     0.343750E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.260029E+00    0.971013E-01   -0.841359E-01    0.108414E+01    0.328474E-01    0.328474E-01
     0.359375E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.262709E+00    0.125462E+00   -0.468984E+00    0.146898E+01    0.289059E-01    0.289059E-01
     0.375000E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.274685E+00    0.163401E+00   -0.123648E+01    0.223648E+01    0.248838E-01    0.248838E-01
     0.390625E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.301349E+00    0.211151E+00   -0.277213E+01    0.377213E+01    0.206127E-01    0.206127E-01
     0.406250E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.361314E+00    0.260891E+00   -0.596926E+01    0.696926E+01    0.157051E-01    0.157051E-01
     0.421875E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.487888E+00    0.298809E+00   -0.119083E+02    0.129083E+02    0.936025E-02    0.936025E-02
     0.437500E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.733448E+00    0.295339E+00   -0.210917E+02    0.220917E+02    0.287517E-03    0.287517E-03
     0.453125E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.114700E+01    0.162798E+00   -0.335430E+02    0.345430E+02   -0.137753E-01   -0.137753E-01
     0.468750E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.178167E+01   -0.232079E+00   -0.493816E+02    0.503816E+02   -0.360070E-01   -0.360070E-01
     0.484375E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.269018E+01   -0.931665E+00   -0.666967E+02    0.676967E+02   -0.702256E-01   -0.702256E-01
     0.500000E+00    0.500000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.374388E+01   -0.202621E+01   -0.666164E+02    0.676164E+02   -0.119689E+00   -0.119689E+00
     0.500000E+00    0.515625E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.943444E+00   -0.866685E+00   -0.702238E+02    0.712238E+02   -0.142037E+00   -0.142037E+00
     0.500000E+00    0.531250E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.493385E+00    0.205754E+00   -0.513581E+02    0.523581E+02   -0.146907E+00   -0.146907E+00
     0.500000E+00    0.546875E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.712185E+00    0.769504E+00   -0.238013E+02    0.248013E+02   -0.138598E+00   -0.138598E+00
     0.500000E+00    0.562500E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.604366E+00    0.980794E+00   -0.503761E+01    0.603761E+01   -0.124380E+00   -0.124380E+00
     0.500000E+00    0.578125E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.443232E+00    0.958180E+00    0.522049E+01   -0.422049E+01   -0.109185E+00   -0.109185E+00
     0.500000E+00    0.593750E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.291710E+00    0.848903E+00    0.851967E+01   -0.751967E+01   -0.948689E-01   -0.948689E-01
     0.500000E+00    0.609375E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.171362E+00    0.723190E+00    0.868587E+01   -0.768587E+01   -0.824043E-01   -0.824043E-01
     0.500000E+00    0.625000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.899441E-01    0.608720E+00    0.787703E+01   -0.687703E+01   -0.718716E-01   -0.718716E-01
     0.500000E+00    0.640625E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.378427E-01    0.508283E+00    0.681690E+01   -0.581690E+01   -0.630647E-01   -0.630647E-01
     0.500000E+00    0.656250E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.485544E-02    0.426941E+00    0.565394E+01   -0.465394E+01   -0.556477E-01   -0.556477E-01
     0.500000E+00    0.671875E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.145946E-01    0.362847E+00    0.467129E+01   -0.367129E+01   -0.493644E-01   -0.493644E-01
     0.500000E+00    0.687500E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.253987E-01    0.312214E+00    0.390942E+01   -0.290942E+01   -0.439752E-01   -0.439752E-01
     0.500000E+00    0.703125E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.312836E-01    0.271928E+00    0.331488E+01   -0.231488E+01   -0.392899E-01   -0.392899E-01
     0.500000E+00    0.718750E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.343778E-01    0.239874E+00    0.285529E+01   -0.185529E+01   -0.351619E-01   -0.351619E-01
     0.500000E+00    0.734375E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.358779E-01    0.213950E+00    0.250903E+01   -0.150903E+01   -0.314891E-01   -0.314891E-01
     0.500000E+00    0.750000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.363271E-01    0.192716E+00    0.225123E+01   -0.125123E+01   -0.281847E-01   -0.281847E-01
     0.500000E+00    0.765625E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.363264E-01    0.174849E+00    0.205486E+01   -0.105486E+01   -0.251841E-01   -0.251841E-01
     0.500000E+00    0.781250E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.361497E-01    0.159752E+00    0.189762E+01   -0.897617E+00   -0.224366E-01   -0.224366E-01
     0.500000E+00    0.796875E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.359062E-01    0.146799E+00    0.177501E+01   -0.775005E+00   -0.199098E-01   -0.199098E-01
     0.500000E+00    0.812500E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.356589E-01    0.135533E+00    0.167821E+01   -0.678209E+00   -0.175724E-01   -0.175724E-01
     0.500000E+00    0.828125E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.354643E-01    0.125605E+00    0.160222E+01   -0.602225E+00   -0.154004E-01   -0.154004E-01
     0.500000E+00    0.843750E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.353648E-01    0.116713E+00    0.154116E+01   -0.541157E+00   -0.133749E-01   -0.133749E-01
     0.500000E+00    0.859375E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.353625E-01    0.108693E+00    0.149095E+01   -0.490950E+00   -0.114806E-01   -0.114806E-01
     0.500000E+00    0.875000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.354277E-01    0.101371E+00    0.144971E+01   -0.449713E+00   -0.970655E-02   -0.970655E-02
     0.500000E+00    0.890625E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.355777E-01    0.946399E-01    0.141628E+01   -0.416284E+00   -0.804226E-02   -0.804226E-02
     0.500000E+00    0.906250E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.358190E-01    0.883623E-01    0.138991E+01   -0.389914E+00   -0.647946E-02   -0.647946E-02
     0.500000E+00    0.921875E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.361465E-01    0.824550E-01    0.136844E+01   -0.368445E+00   -0.501128E-02   -0.501128E-02
     0.500000E+00    0.937500E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.365399E-01    0.768484E-01    0.135102E+01   -0.351015E+00   -0.363325E-02   -0.363325E-02
     0.500000E+00    0.953125E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.369858E-01    0.714858E-01    0.133653E+01   -0.336530E+00   -0.234096E-02   -0.234096E-02
     0.500000E+00    0.968750E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.374880E-01    0.663318E-01    0.132520E+01   -0.325204E+00   -0.113082E-02   -0.113082E-02
     0.500000E+00    0.984375E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.380485E-01    0.613232E-01    0.131688E+01   -0.316882E+00    0.000000E+00    0.000000E+00
     0.500000E+00    0.100000E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   -0.386567E-01    0.564293E-01    0.131051E+01   -0.310509E+00    0.105366E-02    0.105366E-02
