     0.198315E+02    0.223239E+01    0.721907E+00    0.223409E+01   -0.721357E+00
     0.198355E+02    0.223239E+01    0.721811E+00    0.223409E+01   -0.721261E+00
     0.198395E+02    0.223239E+01    0.721715E+00    0.223409E+01   -0.721165E+00
     0.198435E+02    0.223240E+01    0.721620E+00    0.223409E+01   -0.721070E+00
     0.198475E+02    0.223240E+01    0.721524E+00    0.223410E+01   -0.720974E+00
     0.198515E+02    0.223240E+01    0.721428E+00    0.223410E+01   -0.720878E+00
     0.198555E+02    0.223240E+01    0.721333E+00    0.223410E+01   -0.720783E+00
     0.198594E+02    0.223240E+01    0.721238E+00    0.223410E+01   -0.720688E+00
     0.198634E+02    0.223241E+01    0.721142E+00    0.223410E+01   -0.720593E+00
     0.198674E+02    0.223241E+01    0.721047E+00    0.223410E+01   -0.720498E+00
     0.198714E+02    0.223241E+01    0.720952E+00    0.223411E+01   -0.720403E+00
     0.198754E+02    0.223241E+01    0.720858E+00    0.223411E+01   -0.720308E+00
     0.198794E+02    0.223241E+01    0.720763E+00    0.223411E+01   -0.720213E+00
     0.198834E+02    0.223241E+01    0.720668E+00    0.223411E+01   -0.720119E+00
     0.198874E+02    0.223242E+01    0.720574E+00    0.223411E+01   -0.720024E+00
     0.198914E+02    0.223242E+01    0.720480E+00    0.223411E+01   -0.719930E+00
     0.198954E+02    0.223242E+01    0.720385E+00    0.223412E+01   -0.719836E+00
     0.198994E+02    0.223242E+01    0.720291E+00    0.223412E+01   -0.719742E+00
     0.199034E+02    0.223242E+01    0.720198E+00    0.223412E+01   -0.719648E+00
     0.199074E+02    0.223242E+01    0.720104E+00    0.223412E+01   -0.719554E+00
     0.199114E+02    0.223243E+01    0.720010E+00    0.223412E+01   -0.719461E+00
     0.199153E+02    0.223243E+01    0.719917E+00    0.223412E+01   -0.719367E+00
     0.199193E+02    0.223243E+01    0.719823E+00    0.223413E+01   -0.719274E+00
     0.199233E+02    0.223243E+01    0.719730E+00    0.223413E+01   -0.719181E+00
     0.199273E+02    0.223243E+01    0.719637E+00    0.223413E+01   -0.719088E+00
     0.199313E+02    0.223243E+01    0.719544E+00    0.223413E+01   -0.718995E+00
     0.199353E+02    0.223244E+01    0.719451E+00    0.223413E+01   -0.718902E+00
     0.199393E+02    0.223244E+01    0.719358E+00    0.223413E+01   -0.718810E+00
     0.199433E+02    0.223244E+01    0.719266E+00    0.223413E+01   -0.718717E+00
     0.199473E+02    0.223244E+01    0.719174E+00    0.223414E+01   -0.718625E+00
     0.199513E+02    0.223244E+01    0.719081E+00    0.223414E+01   -0.718532E+00
     0.199553E+02    0.223244E+01    0.718989E+00    0.223414E+01   -0.718440E+00
     0.199593E+02    0.223244E+01    0.718897E+00    0.223414E+01   -0.718348E+00
     0.199633E+02    0.223245E+01    0.718805E+00    0.223414E+01   -0.718257E+00
     0.199672E+02    0.223245E+01    0.718714E+00    0.223414E+01   -0.718165E+00
     0.199712E+02    0.223245E+01    0.718622E+00    0.223414E+01   -0.718073E+00
     0.199752E+02    0.223245E+01    0.718531E+00    0.223414E+01   -0.717982E+00
     0.199792E+02    0.223245E+01    0.718439E+00    0.223415E+01   -0.717891E+00
     0.199832E+02    0.223245E+01    0.718348E+00    0.223415E+01   -0.717800E+00
     0.199872E+02    0.223245E+01    0.718257E+00    0.223415E+01   -0.717709E+00
     0.199912E+02    0.223245E+01    0.718166E+00    0.223415E+01   -0.717618E+00
     0.199952E+02    0.223246E+01    0.718076E+00    0.223415E+01   -0.717527E+00
     0.199992E+02    0.223246E+01    0.717985E+00    0.223415E+01   -0.717437E+00
     0.200032E+02    0.223246E+01    0.717895E+00    0.223415E+01   -0.717346E+00
     0.200072E+02    0.223246E+01    0.717804E+00    0.223415E+01   -0.717256E+00
     0.200112E+02    0.223246E+01    0.717714E+00    0.223415E+01   -0.717166E+00
     0.200152E+02    0.223246E+01    0.717624E+00    0.223415E+01   -0.717076E+00
     0.200191E+02    0.223246E+01    0.717535E+00    0.223416E+01   -0.716987E+00
     0.200231E+02    0.223246E+01    0.717445E+00    0.223416E+01   -0.716897E+00
     0.200271E+02    0.223246E+01    0.717355E+00    0.223416E+01   -0.716807E+00
     0.200311E+02    0.223246E+01    0.717266E+00    0.223416E+01   -0.716718E+00
     0.200351E+02    0.223246E+01    0.717177E+00    0.223416E+01   -0.716629E+00
     0.200391E+02    0.223247E+01    0.717088E+00    0.223416E+01   -0.716540E+00
     0.200431E+02    0.223247E+01    0.716999E+00    0.223416E+01   -0.716451E+00
     0.200471E+02    0.223247E+01    0.716910E+00    0.223416E+01   -0.716362E+00
     0.200511E+02    0.223247E+01    0.716822E+00    0.223416E+01   -0.716274E+00
     0.200551E+02    0.223247E+01    0.716733E+00    0.223416E+01   -0.716185E+00
     0.200591E+02    0.223247E+01    0.716645E+00    0.223416E+01   -0.716097E+00
     0.200631E+02    0.223247E+01    0.716557E+00    0.223416E+01   -0.716009E+00
     0.200671E+02    0.223247E+01    0.716469E+00    0.223416E+01   -0.715921E+00
     0.200711E+02    0.223247E+01    0.716381E+00    0.223416E+01   -0.715833E+00
     0.200750E+02    0.223247E+01    0.716293E+00    0.223416E+01   -0.715746E+00
     0.200790E+02    0.223247E+01    0.716206E+00    0.223416E+01   -0.715658E+00
     0.200830E+02    0.223247E+01    0.716118E+00    0.223416E+01   -0.715571E+00
     0.200870E+02    0.223247E+01    0.716031E+00    0.223416E+01   -0.715484E+00
     0.200910E+02    0.223247E+01    0.715944E+00    0.223416E+01   -0.715397E+00
     0.200950E+02    0.223247E+01    0.715857E+00    0.223417E+01   -0.715310E+00
     0.200990E+02    0.223247E+01    0.715771E+00    0.223417E+01   -0.715224E+00
     0.201030E+02    0.223247E+01    0.715684E+00    0.223417E+01   -0.715137E+00
     0.201070E+02    0.223247E+01    0.715598E+00    0.223417E+01   -0.715051E+00
     0.201110E+02    0.223247E+01    0.715512E+00    0.223417E+01   -0.714965E+00
     0.201150E+02    0.223247E+01    0.715425E+00    0.223417E+01   -0.714879E+00
     0.201190E+02    0.223247E+01    0.715340E+00    0.223417E+01   -0.714793E+00
     0.201230E+02    0.223247E+01    0.715254E+00    0.223417E+01   -0.714707E+00
     0.201269E+02    0.223247E+01    0.715168E+00    0.223417E+01   -0.714621E+00
     0.201309E+02    0.223247E+01    0.715083E+00    0.223417E+01   -0.714536E+00
     0.201349E+02    0.223247E+01    0.714998E+00    0.223417E+01   -0.714451E+00
     0.201389E+02    0.223247E+01    0.714913E+00    0.223417E+01   -0.714366E+00
     0.201429E+02    0.223247E+01    0.714828E+00    0.223416E+01   -0.714281E+00
     0.201469E+02    0.223247E+01    0.714743E+00    0.223416E+01   -0.714196E+00
     0.201509E+02    0.223247E+01    0.714658E+00    0.223416E+01   -0.714112E+00
     0.201549E+02    0.223247E+01    0.714574E+00    0.223416E+01   -0.714027E+00
     0.201589E+02    0.223247E+01    0.714490E+00    0.223416E+01   -0.713943E+00
     0.201629E+02    0.223247E+01    0.714406E+00    0.223416E+01   -0.713859E+00
     0.201669E+02    0.223247E+01    0.714322E+00    0.223416E+01   -0.713775E+00
     0.201709E+02    0.223247E+01    0.714238E+00    0.223416E+01   -0.713692E+00
     0.201749E+02    0.223247E+01    0.714154E+00    0.223416E+01   -0.713608E+00
     0.201789E+02    0.223247E+01    0.714071E+00    0.223416E+01   -0.713525E+00
     0.201828E+02    0.223247E+01    0.713988E+00    0.223416E+01   -0.713442E+00
     0.201868E+02    0.223247E+01    0.713905E+00    0.223416E+01   -0.713359E+00
     0.201908E+02    0.223247E+01    0.713822E+00    0.223416E+01   -0.713276E+00
     0.201948E+02    0.223247E+01    0.713739E+00    0.223416E+01   -0.713193E+00
     0.201988E+02    0.223247E+01    0.713657E+00    0.223416E+01   -0.713111E+00
     0.202028E+02    0.223247E+01    0.713574E+00    0.223416E+01   -0.713029E+00
     0.202068E+02    0.223247E+01    0.713492E+00    0.223416E+01   -0.712946E+00
     0.202108E+02    0.223247E+01    0.713410E+00    0.223416E+01   -0.712864E+00
     0.202148E+02    0.223246E+01    0.713328E+00    0.223415E+01   -0.712783E+00
     0.202188E+02    0.223246E+01    0.713247E+00    0.223415E+01   -0.712701E+00
     0.202228E+02    0.223246E+01    0.713165E+00    0.223415E+01   -0.712620E+00
     0.202268E+02    0.223246E+01    0.713084E+00    0.223415E+01   -0.712538E+00
     0.202308E+02    0.223246E+01    0.713003E+00    0.223415E+01   -0.712457E+00
     0.202347E+02    0.223246E+01    0.712922E+00    0.223415E+01   -0.712376E+00
     0.202387E+02    0.223246E+01    0.712841E+00    0.223415E+01   -0.712296E+00
     0.202427E+02    0.223246E+01    0.712761E+00    0.223415E+01   -0.712215E+00
     0.202467E+02    0.223246E+01    0.712680E+00    0.223415E+01   -0.712135E+00
     0.202507E+02    0.223245E+01    0.712600E+00    0.223414E+01   -0.712055E+00
     0.202547E+02    0.223245E+01    0.712520E+00    0.223414E+01   -0.711975E+00
     0.202587E+02    0.223245E+01    0.712440E+00    0.223414E+01   -0.711895E+00
     0.202627E+02    0.223245E+01    0.712360E+00    0.223414E+01   -0.711815E+00
     0.202667E+02    0.223245E+01    0.712281E+00    0.223414E+01   -0.711736E+00
     0.202707E+02    0.223245E+01    0.712201E+00    0.223414E+01   -0.711656E+00
     0.202747E+02    0.223245E+01    0.712122E+00    0.223414E+01   -0.711577E+00
     0.202787E+02    0.223244E+01    0.712043E+00    0.223413E+01   -0.711498E+00
     0.202827E+02    0.223244E+01    0.711965E+00    0.223413E+01   -0.711420E+00
     0.202866E+02    0.223244E+01    0.711886E+00    0.223413E+01   -0.711341E+00
     0.202906E+02    0.223244E+01    0.711808E+00    0.223413E+01   -0.711263E+00
     0.202946E+02    0.223244E+01    0.711729E+00    0.223413E+01   -0.711185E+00
     0.202986E+02    0.223244E+01    0.711651E+00    0.223412E+01   -0.711107E+00
     0.203026E+02    0.223243E+01    0.711573E+00    0.223412E+01   -0.711029E+00
     0.203066E+02    0.223243E+01    0.711496E+00    0.223412E+01   -0.710951E+00
     0.203106E+02    0.223243E+01    0.711418E+00    0.223412E+01   -0.710874E+00
     0.203146E+02    0.223243E+01    0.711341E+00    0.223412E+01   -0.710797E+00
     0.203186E+02    0.223243E+01    0.711264E+00    0.223411E+01   -0.710720E+00
     0.203226E+02    0.223242E+01    0.711187E+00    0.223411E+01   -0.710643E+00
     0.203266E+02    0.223242E+01    0.711110E+00    0.223411E+01   -0.710566E+00
     0.203306E+02    0.223242E+01    0.711034E+00    0.223411E+01   -0.710489E+00
     0.203346E+02    0.223242E+01    0.710957E+00    0.223411E+01   -0.710413E+00
     0.203386E+02    0.223242E+01    0.710881E+00    0.223410E+01   -0.710337E+00
     0.203425E+02    0.223241E+01    0.710805E+00    0.223410E+01   -0.710261E+00
     0.203465E+02    0.223241E+01    0.710729E+00    0.223410E+01   -0.710185E+00
     0.203505E+02    0.223241E+01    0.710654E+00    0.223410E+01   -0.710110E+00
     0.203545E+02    0.223241E+01    0.710578E+00    0.223409E+01   -0.710035E+00
     0.203585E+02    0.223240E+01    0.710503E+00    0.223409E+01   -0.709959E+00
     0.203625E+02    0.223240E+01    0.710428E+00    0.223409E+01   -0.709884E+00
     0.203665E+02    0.223240E+01    0.710353E+00    0.223409E+01   -0.709810E+00
     0.203705E+02    0.223240E+01    0.710279E+00    0.223408E+01   -0.709735E+00
     0.203745E+02    0.223239E+01    0.710204E+00    0.223408E+01   -0.709661E+00
     0.203785E+02    0.223239E+01    0.710130E+00    0.223408E+01   -0.709586E+00
     0.203825E+02    0.223239E+01    0.710056E+00    0.223407E+01   -0.709512E+00
     0.203865E+02    0.223239E+01    0.709982E+00    0.223407E+01   -0.709439E+00
     0.203905E+02    0.223238E+01    0.709908E+00    0.223407E+01   -0.709365E+00
     0.203944E+02    0.223238E+01    0.709835E+00    0.223407E+01   -0.709292E+00
     0.203984E+02    0.223238E+01    0.709762E+00    0.223406E+01   -0.709218E+00
     0.204024E+02    0.223237E+01    0.709689E+00    0.223406E+01   -0.709145E+00
     0.204064E+02    0.223237E+01    0.709616E+00    0.223406E+01   -0.709073E+00
     0.204104E+02    0.223237E+01    0.709543E+00    0.223405E+01   -0.709000E+00
     0.204144E+02    0.223236E+01    0.709471E+00    0.223405E+01   -0.708927E+00
     0.204184E+02    0.223236E+01    0.709398E+00    0.223405E+01   -0.708855E+00
     0.204224E+02    0.223236E+01    0.709326E+00    0.223404E+01   -0.708783E+00
     0.204264E+02    0.223235E+01    0.709254E+00    0.223404E+01   -0.708711E+00
     0.204304E+02    0.223235E+01    0.709183E+00    0.223404E+01   -0.708640E+00
     0.204344E+02    0.223235E+01    0.709111E+00    0.223403E+01   -0.708568E+00
     0.204384E+02    0.223234E+01    0.709040E+00    0.223403E+01   -0.708497E+00
     0.204424E+02    0.223234E+01    0.708969E+00    0.223403E+01   -0.708426E+00
     0.204463E+02    0.223234E+01    0.708898E+00    0.223402E+01   -0.708355E+00
     0.204503E+02    0.223233E+01    0.708827E+00    0.223402E+01   -0.708284E+00
     0.204543E+02    0.223233E+01    0.708757E+00    0.223401E+01   -0.708214E+00
     0.204583E+02    0.223233E+01    0.708686E+00    0.223401E+01   -0.708144E+00
     0.204623E+02    0.223232E+01    0.708616E+00    0.223401E+01   -0.708074E+00
     0.204663E+02    0.223232E+01    0.708546E+00    0.223400E+01   -0.708004E+00
     0.204703E+02    0.223231E+01    0.708477E+00    0.223400E+01   -0.707934E+00
     0.204743E+02    0.223231E+01    0.708407E+00    0.223399E+01   -0.707865E+00
     0.204783E+02    0.223231E+01    0.708338E+00    0.223399E+01   -0.707796E+00
     0.204823E+02    0.223230E+01    0.708269E+00    0.223399E+01   -0.707727E+00
     0.204863E+02    0.223230E+01    0.708200E+00    0.223398E+01   -0.707658E+00
     0.204903E+02    0.223229E+01    0.708131E+00    0.223398E+01   -0.707589E+00
     0.204943E+02    0.223229E+01    0.708063E+00    0.223397E+01   -0.707521E+00
     0.204983E+02    0.223228E+01    0.707994E+00    0.223397E+01   -0.707453E+00
     0.205022E+02    0.223228E+01    0.707926E+00    0.223396E+01   -0.707385E+00
     0.205062E+02    0.223228E+01    0.707859E+00    0.223396E+01   -0.707317E+00
     0.205102E+02    0.223227E+01    0.707791E+00    0.223395E+01   -0.707249E+00
     0.205142E+02    0.223227E+01    0.707723E+00    0.223395E+01   -0.707182E+00
     0.205182E+02    0.223226E+01    0.707656E+00    0.223395E+01   -0.707115E+00
     0.205222E+02    0.223226E+01    0.707589E+00    0.223394E+01   -0.707048E+00
     0.205262E+02    0.223225E+01    0.707522E+00    0.223394E+01   -0.706981E+00
     0.205302E+02    0.223225E+01    0.707456E+00    0.223393E+01   -0.706914E+00
     0.205342E+02    0.223224E+01    0.707389E+00    0.223393E+01   -0.706848E+00
     0.205382E+02    0.223224E+01    0.707323E+00    0.223392E+01   -0.706782E+00
     0.205422E+02    0.223223E+01    0.707257E+00    0.223392E+01   -0.706716E+00
     0.205462E+02    0.223223E+01    0.707191E+00    0.223391E+01   -0.706650E+00
     0.205502E+02    0.223222E+01    0.707126E+00    0.223391E+01   -0.706585E+00
     0.205541E+02    0.223222E+01    0.707060E+00    0.223390E+01   -0.706519E+00
     0.205581E+02    0.223221E+01    0.706995E+00    0.223389E+01   -0.706454E+00
     0.205621E+02    0.223221E+01    0.706930E+00    0.223389E+01   -0.706389E+00
     0.205661E+02    0.223220E+01    0.706866E+00    0.223388E+01   -0.706325E+00
     0.205701E+02    0.223220E+01    0.706801E+00    0.223388E+01   -0.706260E+00
     0.205741E+02    0.223219E+01    0.706737E+00    0.223387E+01   -0.706196E+00
     0.205781E+02    0.223219E+01    0.706673E+00    0.223387E+01   -0.706132E+00
     0.205821E+02    0.223218E+01    0.706609E+00    0.223386E+01   -0.706068E+00
     0.205861E+02    0.223217E+01    0.706545E+00    0.223386E+01   -0.706004E+00
     0.205901E+02    0.223217E+01    0.706482E+00    0.223385E+01   -0.705941E+00
     0.205941E+02    0.223216E+01    0.706418E+00    0.223384E+01   -0.705878E+00
     0.205981E+02    0.223216E+01    0.706355E+00    0.223384E+01   -0.705815E+00
     0.206021E+02    0.223215E+01    0.706292E+00    0.223383E+01   -0.705752E+00
     0.206060E+02    0.223214E+01    0.706230E+00    0.223383E+01   -0.705689E+00
     0.206100E+02    0.223214E+01    0.706167E+00    0.223382E+01   -0.705627E+00
     0.206140E+02    0.223213E+01    0.706105E+00    0.223381E+01   -0.705565E+00
     0.206180E+02    0.223213E+01    0.706043E+00    0.223381E+01   -0.705503E+00
     0.206220E+02    0.223212E+01    0.705982E+00    0.223380E+01   -0.705441E+00
     0.206260E+02    0.223211E+01    0.705920E+00    0.223380E+01   -0.705380E+00
     0.206300E+02    0.223211E+01    0.705859E+00    0.223379E+01   -0.705319E+00
     0.206340E+02    0.223210E+01    0.705798E+00    0.223378E+01   -0.705257E+00
     0.206380E+02    0.223210E+01    0.705737E+00    0.223378E+01   -0.705197E+00
     0.206420E+02    0.223209E+01    0.705676E+00    0.223377E+01   -0.705136E+00
     0.206460E+02    0.223208E+01    0.705615E+00    0.223376E+01   -0.705076E+00
     0.206500E+02    0.223208E+01    0.705555E+00    0.223376E+01   -0.705015E+00
     0.206540E+02    0.223207E+01    0.705495E+00    0.223375E+01   -0.704955E+00
     0.206580E+02    0.223206E+01    0.705435E+00    0.223374E+01   -0.704896E+00
     0.206619E+02    0.223206E+01    0.705376E+00    0.223374E+01   -0.704836E+00
     0.206659E+02    0.223205E+01    0.705316E+00    0.223373E+01   -0.704777E+00
     0.206699E+02    0.223204E+01    0.705257E+00    0.223372E+01   -0.704718E+00
     0.206739E+02    0.223203E+01    0.705198E+00    0.223372E+01   -0.704659E+00
     0.206779E+02    0.223203E+01    0.705140E+00    0.223371E+01   -0.704600E+00
     0.206819E+02    0.223202E+01    0.705081E+00    0.223370E+01   -0.704542E+00
     0.206859E+02    0.223201E+01    0.705023E+00    0.223369E+01   -0.704483E+00
     0.206899E+02    0.223201E+01    0.704965E+00    0.223369E+01   -0.704425E+00
     0.206939E+02    0.223200E+01    0.704907E+00    0.223368E+01   -0.704368E+00
     0.206979E+02    0.223199E+01    0.704849E+00    0.223367E+01   -0.704310E+00
     0.207019E+02    0.223198E+01    0.704792E+00    0.223366E+01   -0.704253E+00
     0.207059E+02    0.223198E+01    0.704735E+00    0.223366E+01   -0.704196E+00
     0.207099E+02    0.223197E+01    0.704678E+00    0.223365E+01   -0.704139E+00
     0.207138E+02    0.223196E+01    0.704621E+00    0.223364E+01   -0.704082E+00
     0.207178E+02    0.223195E+01    0.704564E+00    0.223363E+01   -0.704025E+00
     0.207218E+02    0.223195E+01    0.704508E+00    0.223363E+01   -0.703969E+00
     0.207258E+02    0.223194E+01    0.704452E+00    0.223362E+01   -0.703913E+00
     0.207298E+02    0.223193E+01    0.704396E+00    0.223361E+01   -0.703857E+00
     0.207338E+02    0.223192E+01    0.704340E+00    0.223360E+01   -0.703802E+00
     0.207378E+02    0.223191E+01    0.704285E+00    0.223359E+01   -0.703746E+00
     0.207418E+02    0.223191E+01    0.704230E+00    0.223359E+01   -0.703691E+00
     0.207458E+02    0.223190E+01    0.704175E+00    0.223358E+01   -0.703636E+00
     0.207498E+02    0.223189E+01    0.704120E+00    0.223357E+01   -0.703582E+00
     0.207538E+02    0.223188E+01    0.704066E+00    0.223356E+01   -0.703527E+00
     0.207578E+02    0.223187E+01    0.704011E+00    0.223355E+01   -0.703473E+00
     0.207618E+02    0.223187E+01    0.703957E+00    0.223354E+01   -0.703419E+00
     0.207657E+02    0.223186E+01    0.703903E+00    0.223354E+01   -0.703365E+00
     0.207697E+02    0.223185E+01    0.703850E+00    0.223353E+01   -0.703311E+00
     0.207737E+02    0.223184E+01    0.703796E+00    0.223352E+01   -0.703258E+00
     0.207777E+02    0.223183E+01    0.703743E+00    0.223351E+01   -0.703205E+00
     0.207817E+02    0.223182E+01    0.703690E+00    0.223350E+01   -0.703152E+00
     0.207857E+02    0.223181E+01    0.703637E+00    0.223349E+01   -0.703099E+00
     0.207897E+02    0.223180E+01    0.703585E+00    0.223348E+01   -0.703047E+00
     0.207937E+02    0.223180E+01    0.703532E+00    0.223347E+01   -0.702995E+00
     0.207977E+02    0.223179E+01    0.703480E+00    0.223346E+01   -0.702943E+00
     0.208017E+02    0.223178E+01    0.703429E+00    0.223346E+01   -0.702891E+00
     0.208057E+02    0.223177E+01    0.703377E+00    0.223345E+01   -0.702839E+00
     0.208097E+02    0.223176E+01    0.703325E+00    0.223344E+01   -0.702788E+00
     0.208137E+02    0.223175E+01    0.703274E+00    0.223343E+01   -0.702737E+00
     0.208177E+02    0.223174E+01    0.703223E+00    0.223342E+01   -0.702686E+00
     0.208216E+02    0.223173E+01    0.703173E+00    0.223341E+01   -0.702635E+00
     0.208256E+02    0.223172E+01    0.703122E+00    0.223340E+01   -0.702585E+00
     0.208296E+02    0.223171E+01    0.703072E+00    0.223339E+01   -0.702535E+00
     0.208336E+02    0.223170E+01    0.703022E+00    0.223338E+01   -0.702485E+00
     0.208376E+02    0.223169E+01    0.702972E+00    0.223337E+01   -0.702435E+00
     0.208416E+02    0.223168E+01    0.702922E+00    0.223336E+01   -0.702385E+00
     0.208456E+02    0.223167E+01    0.702873E+00    0.223335E+01   -0.702336E+00
     0.208496E+02    0.223166E+01    0.702824E+00    0.223334E+01   -0.702287E+00
     0.208536E+02    0.223165E+01    0.702775E+00    0.223333E+01   -0.702238E+00
     0.208576E+02    0.223164E+01    0.702726E+00    0.223332E+01   -0.702190E+00
     0.208616E+02    0.223163E+01    0.702678E+00    0.223331E+01   -0.702141E+00
     0.208656E+02    0.223162E+01    0.702630E+00    0.223330E+01   -0.702093E+00
     0.208696E+02    0.223161E+01    0.702582E+00    0.223329E+01   -0.702045E+00
     0.208735E+02    0.223160E+01    0.702534E+00    0.223328E+01   -0.701997E+00
     0.208775E+02    0.223159E+01    0.702486E+00    0.223327E+01   -0.701950E+00
     0.208815E+02    0.223158E+01    0.702439E+00    0.223326E+01   -0.701903E+00
     0.208855E+02    0.223157E+01    0.702392E+00    0.223325E+01   -0.701856E+00
     0.208895E+02    0.223156E+01    0.702345E+00    0.223324E+01   -0.701809E+00
     0.208935E+02    0.223155E+01    0.702299E+00    0.223323E+01   -0.701762E+00
     0.208975E+02    0.223154E+01    0.702252E+00    0.223322E+01   -0.701716E+00
     0.209015E+02    0.223153E+01    0.702206E+00    0.223320E+01   -0.701670E+00
     0.209055E+02    0.223152E+01    0.702160E+00    0.223319E+01   -0.701624E+00
     0.209095E+02    0.223151E+01    0.702114E+00    0.223318E+01   -0.701578E+00
     0.209135E+02    0.223150E+01    0.702069E+00    0.223317E+01   -0.701533E+00
     0.209175E+02    0.223148E+01    0.702024E+00    0.223316E+01   -0.701488E+00
     0.209215E+02    0.223147E+01    0.701979E+00    0.223315E+01   -0.701443E+00
     0.209254E+02    0.223146E+01    0.701934E+00    0.223314E+01   -0.701398E+00
     0.209294E+02    0.223145E+01    0.701889E+00    0.223313E+01   -0.701353E+00
     0.209334E+02    0.223144E+01    0.701845E+00    0.223312E+01   -0.701309E+00
     0.209374E+02    0.223143E+01    0.701801E+00    0.223310E+01   -0.701265E+00
     0.209414E+02    0.223142E+01    0.701757E+00    0.223309E+01   -0.701221E+00
     0.209454E+02    0.223141E+01    0.701713E+00    0.223308E+01   -0.701178E+00
     0.209494E+02    0.223139E+01    0.701670E+00    0.223307E+01   -0.701134E+00
     0.209534E+02    0.223138E+01    0.701627E+00    0.223306E+01   -0.701091E+00
     0.209574E+02    0.223137E+01    0.701584E+00    0.223305E+01   -0.701048E+00
     0.209614E+02    0.223136E+01    0.701541E+00    0.223303E+01   -0.701006E+00
     0.209654E+02    0.223135E+01    0.701499E+00    0.223302E+01   -0.700963E+00
     0.209694E+02    0.223133E+01    0.701456E+00    0.223301E+01   -0.700921E+00
     0.209734E+02    0.223132E+01    0.701414E+00    0.223300E+01   -0.700879E+00
     0.209774E+02    0.223131E+01    0.701373E+00    0.223298E+01   -0.700837E+00
     0.209813E+02    0.223130E+01    0.701331E+00    0.223297E+01   -0.700796E+00
     0.209853E+02    0.223129E+01    0.701290E+00    0.223296E+01   -0.700755E+00
     0.209893E+02    0.223127E+01    0.701249E+00    0.223295E+01   -0.700714E+00
     0.209933E+02    0.223126E+01    0.701208E+00    0.223294E+01   -0.700673E+00
     0.209973E+02    0.223125E+01    0.701167E+00    0.223292E+01   -0.700632E+00
     0.210013E+02    0.223124E+01    0.701127E+00    0.223291E+01   -0.700592E+00
     0.210053E+02    0.223122E+01    0.701087E+00    0.223290E+01   -0.700552E+00
     0.210093E+02    0.223121E+01    0.701047E+00    0.223288E+01   -0.700512E+00
     0.210133E+02    0.223120E+01    0.701007E+00    0.223287E+01   -0.700472E+00
     0.210173E+02    0.223118E+01    0.700967E+00    0.223286E+01   -0.700433E+00
     0.210213E+02    0.223117E+01    0.700928E+00    0.223285E+01   -0.700394E+00
     0.210253E+02    0.223116E+01    0.700889E+00    0.223283E+01   -0.700355E+00
     0.210293E+02    0.223115E+01    0.700850E+00    0.223282E+01   -0.700316E+00
     0.210332E+02    0.223113E+01    0.700812E+00    0.223281E+01   -0.700278E+00
     0.210372E+02    0.223112E+01    0.700774E+00    0.223279E+01   -0.700239E+00
     0.210412E+02    0.223111E+01    0.700736E+00    0.223278E+01   -0.700201E+00
     0.210452E+02    0.223109E+01    0.700698E+00    0.223277E+01   -0.700164E+00
     0.210492E+02    0.223108E+01    0.700660E+00    0.223275E+01   -0.700126E+00
     0.210532E+02    0.223107E+01    0.700623E+00    0.223274E+01   -0.700089E+00
     0.210572E+02    0.223105E+01    0.700586E+00    0.223272E+01   -0.700052E+00
     0.210612E+02    0.223104E+01    0.700549E+00    0.223271E+01   -0.700015E+00
     0.210652E+02    0.223102E+01    0.700512E+00    0.223270E+01   -0.699978E+00
     0.210692E+02    0.223101E+01    0.700476E+00    0.223268E+01   -0.699942E+00
     0.210732E+02    0.223100E+01    0.700439E+00    0.223267E+01   -0.699906E+00
     0.210772E+02    0.223098E+01    0.700403E+00    0.223266E+01   -0.699870E+00
     0.210812E+02    0.223097E+01    0.700368E+00    0.223264E+01   -0.699834E+00
     0.210852E+02    0.223095E+01    0.700332E+00    0.223263E+01   -0.699799E+00
     0.210891E+02    0.223094E+01    0.700297E+00    0.223261E+01   -0.699763E+00
     0.210931E+02    0.223093E+01    0.700262E+00    0.223260E+01   -0.699728E+00
     0.210971E+02    0.223091E+01    0.700227E+00    0.223258E+01   -0.699694E+00
     0.211011E+02    0.223090E+01    0.700193E+00    0.223257E+01   -0.699659E+00
     0.211051E+02    0.223088E+01    0.700158E+00    0.223255E+01   -0.699625E+00
     0.211091E+02    0.223087E+01    0.700124E+00    0.223254E+01   -0.699591E+00
     0.211131E+02    0.223085E+01    0.700090E+00    0.223253E+01   -0.699557E+00
     0.211171E+02    0.223084E+01    0.700057E+00    0.223251E+01   -0.699524E+00
     0.211211E+02    0.223082E+01    0.700023E+00    0.223250E+01   -0.699490E+00
     0.211251E+02    0.223081E+01    0.699990E+00    0.223248E+01   -0.699457E+00
     0.211291E+02    0.223079E+01    0.699957E+00    0.223247E+01   -0.699424E+00
     0.211331E+02    0.223078E+01    0.699924E+00    0.223245E+01   -0.699392E+00
     0.211371E+02    0.223076E+01    0.699892E+00    0.223244E+01   -0.699359E+00
     0.211410E+02    0.223075E+01    0.699860E+00    0.223242E+01   -0.699327E+00
     0.211450E+02    0.223073E+01    0.699828E+00    0.223240E+01   -0.699295E+00
     0.211490E+02    0.223072E+01    0.699796E+00    0.223239E+01   -0.699263E+00
     0.211530E+02    0.223070E+01    0.699764E+00    0.223237E+01   -0.699232E+00
     0.211570E+02    0.223069E+01    0.699733E+00    0.223236E+01   -0.699201E+00
